351450,2001
351451,1973
351454,1972
351459,1950
351461,1978
351463,1990
351465,1951
351466,1967
351470,1968
351474,2001
351475,1975
351477,1951
351483,1991
351485,1990
351492,1963
351495,1985
351501,1975
351504,1993
351507,1966
351509,1998
351510,1975
351513,1992
351514,1950
351518,1970
351520,1968
351521,1990
351524,1996
351525,1960
351530,2002
351533,1991
351540,1991
351543,2001
351544,1995
351547,1956
351549,1990
351550,1993
351552,2000
351557,1976
351562,1973
351564,1992
351566,1993
351569,1970
351574,1974
351576,1953
351577,1957
351580,1954
351582,1982
351584,1998
351589,1960
351594,1998
351595,1987
351599,2004
351600,1990
351604,1979
351605,1970
351606,1953
351613,1992
351614,1967
351615,1988
351618,1982
351619,1956
351622,1973
351626,2002
351630,1960
351632,1988
351635,1998
351636,1961
351637,1960
351640,2003
351642,1967
351643,1980
351645,1972
351646,1951
351650,1960
351654,1981
351656,1961
351661,1953
351663,1950
351664,2000
351668,1956
351670,2002
351671,1998
351674,1952
351677,1995
351681,1958
351683,1981
351686,1960
351687,1977
351692,1988
351696,2002
351698,1959
351700,2004
351701,1953
351703,1997
351712,1984
351713,1958
351714,1964
351720,1961
351726,1969
351728,1983
351729,2004
351730,1993
351732,1984
351733,1985
351734,1994
351736,1959
351741,1986
351743,1984
351744,2004
351749,2002
351752,1997
351757,1956
351759,1964
351762,1982
351766,1961
351768,1959
351772,1954
351774,1980
351775,1984
351777,1954
351780,1955
351787,1993
351791,1951
351794,1995
351795,2000
351803,1979
351806,1977
351807,1956
351810,1963
351811,1995
351813,1997
351816,1981
351819,2003
351825,1980
351826,1971
351828,1965
351830,1959
351834,1961
351835,1987
351838,2003
351840,1984
351841,1971
351851,1991
351857,1951
351860,1992
351863,1995
351866,1994
351869,1958
351871,1966
351873,1961
351875,1986
351878,2000
351884,1972
351887,1984
351889,1955
351891,1964
351893,1963
351896,1965
351898,1982
351900,2003
351903,2004
351904,1965
351912,1969
351913,1965
351916,1975
351918,1981
351923,1955
351927,1981
351929,2001
351931,1950
351933,1977
351936,1974
351939,1956
351940,1979
351946,2000
351953,1987
351955,1990
351958,1958
351960,2003
351963,1975
351969,1995
351970,1975
351973,1994
351979,1976
351982,1963
351983,1979
351987,1950
351988,1956
351991,1965
351993,1977
351996,1974
351999,1982
352002,2003
352004,1976
352007,1975
352011,1969
352013,1982
352016,1964
352018,1958
352019,1977
352025,1961
352028,1971
352029,1994
352031,1950
352034,1962
352040,1962
352043,1993
352044,1993
352045,1985
352046,1955
352050,1984
352052,1999
352054,1993
352058,1987
352061,1982
352064,1974
352065,1981
352066,1966
352067,1992
352070,1977
352071,1978
352073,1961
352076,1984
352079,1974
352081,2000
352084,1960
352090,1998
352095,1993
352102,1952
352110,2002
352113,2003
352114,1957
352119,1997
352120,2004
352121,1969
352123,1980
352124,1962
352128,1950
352129,1966
352132,1996
352134,1971
352141,1963
352148,1969
352151,1996
352154,1959
352157,1968
352167,1968
352172,1995
352175,1968
352176,1962
352177,1992
352182,1977
352183,1986
352186,1999
352191,1970
352193,1979
352200,1992
352201,1967
352203,1975
352209,1955
352214,1958
352216,1959
352218,1955
352220,1966
352221,1980
352224,1967
352226,1961
352229,1958
352235,1960
352237,1950
352240,1956
352244,1960
352247,1963
352256,1958
352257,1965
352258,1958
352261,1955
352263,1972
352268,1968
352272,1976
352275,1981
352277,1960
352279,1996
352280,1950
352286,1999
352287,1998
352288,1957
352291,1995
352294,1962
352295,1978
352296,1970
352300,2002
352302,1977
352303,1961
352306,1998
352309,1996
352318,1982
352319,1959
352320,1989
352322,1955
352326,1994
352328,1987
352331,1958
352332,1952
352335,1957
352337,1986
352350,2001
352352,1964
352354,2004
352362,1959
352367,1977
352374,1991
352380,1972
352385,1985
352388,1950
352389,1957
352399,1996
352401,1965
352404,1991
352405,1986
352410,1959
352413,1988
352418,1992
352419,1970
352420,2001
352421,1985
352428,1961
352429,1999
352430,1966
352433,1961
352434,1959
352436,1961
352438,1973
352442,1960
352443,1987
352448,1950
352453,2000
352454,1957
352457,1980
352459,1970
352462,1960
352468,1988
352473,1976
352476,2003
352479,1980
352482,1973
352484,1978
352487,1950
352489,1982
352499,1953
352503,1998
352504,1954
352509,1954
352511,1995
352516,2000
352518,1968
352523,1959
352525,1950
352527,1989
352529,1979
352539,2001
352541,2001
352542,1980
352545,1982
352547,1982
352548,1986
352554,1999
352557,1955
352559,1978
352563,1985
352565,1989
352568,1995
352571,1969
352576,1982
352577,1969
352580,1952
352585,1964
352587,1971
352595,1991
352596,1966
352599,1997
352603,1982
352604,1969
352610,1962
352613,1961
352619,1993
352620,1981
352624,1954
352626,1955
352627,1961
352630,1956
352633,1986
352637,1992
352638,1961
352642,1969
352646,1973
352649,1994
352650,1999
352651,1977
352652,1982
352657,1962
352662,1988
352664,1974
352666,1964
352668,1966
352669,2003
352670,1971
352672,1986
352673,1961
352679,1970
352681,1958
352682,1973
352684,1958
352685,1967
352688,1954
352690,1990
352693,2002
352695,1984
352697,1989
352700,1956
352702,1960
352704,1984
352708,1993
352711,1990
352713,1953
352714,1960
352718,1953
352724,2000
352727,1955
352732,1994
352737,2003
352740,1994
352742,1979
352745,1960
352751,1957
352758,1990
352762,1997
352763,1975
352766,2001
352767,1999
352770,1997
352776,2001
352783,1998
352785,1967
352787,1992
352790,1985
352791,1953
352794,1985
352799,1968
352801,1988
352802,1979
352805,1994
352812,1998
352814,1963
352817,1950
352820,1976
352822,1968
352823,1997
352826,1996
352827,2003
352831,1992
352833,1975
352836,1956
352839,1958
352840,2004
352843,1959
352847,1979
352849,1983
352856,1962
352866,1974
352868,1987
352871,1983
352881,1979
352882,1958
352887,1971
352888,1983
352891,1976
352901,1989
352902,2001
352909,1951
352911,1950
352913,1987
352914,1976
352917,1976
352919,1993
352922,1975
352923,1959
352926,1953
352929,1983
352930,1962
352935,1981
352939,1959
352944,1997
352947,1982
352950,1961
352952,1951
352953,1967
352956,1977
352958,1955
352960,1968
352962,1950
352964,1974
352970,1955
352971,1971
352973,1958
352976,1990
352977,1996
352979,2003
352981,1971
352985,2003
352987,1956
352992,1984
352993,1967
352994,1976
352999,2002
353002,2001
353004,1998
353007,1957
353010,1954
353011,1981
353012,1997
353017,1950
353021,1985
353024,1989
353029,1995
353030,1961
353033,1998
353036,1961
353038,1979
353039,1999
353045,1997
353050,1953
353053,1965
353056,1981
353063,1987
353064,1958
353066,1984
353069,1977
353071,1985
353074,1953
353076,1965
353077,1985
353083,1991
353084,1994
353089,1958
353092,1963
353098,1955
353099,1986
353100,1965
353103,1979
353106,1994
353107,1960
353110,1989
353113,1962
353117,2004
353120,1958
353123,1978
353126,1981
353128,1978
353130,1984
353133,1988
353140,2002
353141,1962
353148,1984
353149,1975
353157,1956
353159,2003
353162,1951
353163,1966
353164,1971
353166,1958
353171,1959
353177,1992
353180,1978
353183,1972
353192,1964
353197,1966
353199,1959
353201,1968
353204,1979
353207,2001
353210,1961
353214,1978
353215,1957
353216,1976
353220,1989
353222,1968
353225,1992
353226,1961
353228,1978
353231,1954
353234,2003
353236,1995
353244,1999
353248,1976
353251,1979
353252,1957
353254,1972
353255,1988
353258,2004
353261,1987
353271,1967
353272,1985
353279,1992
353282,1973
353284,1987
353286,1991
353292,1950
353294,1972
353297,1991
353302,1985
353305,1973
353307,1990
353309,1981
353311,1983
353314,1961
353316,1968
353321,1997
353324,1973
353327,2004
353331,1979
353337,1963
353338,1964
353342,1972
353344,1964
353345,1955
353347,1952
353353,1975
353354,1953
353357,2004
353359,1955
353364,1989
353365,1986
353368,1963
353370,2003
353374,1996
353375,1987
353377,1958
353381,1950
353383,1952
353385,1986
353387,1998
353390,1990
353393,1958
353398,1977
353400,1953
353403,1993
353405,1992
353409,1992
353412,1957
353415,1959
353416,1960
353419,1967
353420,1966
353421,1957
353424,1982
353425,1976
353427,1988
353430,1980
353434,1989
353435,1992
353442,1959
353443,1959
353444,1970
353446,1991
353451,1966
353453,1977
353455,1968
353456,1965
353458,1991
353459,1963
353461,1985
353466,1989
353468,1991
353472,1958
353481,1964
353486,1966
353487,1958
353489,1963
353493,1987
353494,1964
353495,1997
353501,1964
353509,1981
353510,1997
353513,1952
353514,1989
353522,1960
353525,1955
353526,1954
353529,1997
353531,1955
353535,1973
353537,1998
353538,1967
353545,1985
353546,1956
353548,1955
353549,1993
353554,1981
353559,1952
353561,1965
353562,1969
353565,1990
353567,1969
353572,1961
353575,1975
353578,1980
353580,1982
353584,1980
353587,1974
353591,1982
353599,1990
353602,1959
353604,1952
353606,1964
353608,1953
353609,2002
353610,1990
353612,1975
353614,2002
353616,1963
353618,1955
353625,1996
353627,1958
353630,2004
353633,1989
353636,1994
353640,1962
353645,1952
353648,1976
353650,1983
353653,1982
353657,1991
353660,1995
353665,1990
353668,1981
353677,1996
353680,1952
353688,1976
353690,1996
353692,1987
353694,1999
353699,1985
353702,1958
353705,1975
353707,2002
353710,1984
353719,1988
353720,2000
353723,2003
353726,1993
353731,1956
353732,1979
353735,2004
353738,2004
353744,1973
353746,1970
353750,1961
353751,1982
353752,1991
353756,1978
353759,1994
353761,1980
353763,1968
353766,1954
353769,2000
353771,1961
353772,1977
353773,1988
353775,1986
353779,1993
353780,1957
353781,2004
353784,1990
353785,1994
353788,1980
353792,1980
353793,1993
353796,1968
353802,2001
353805,1972
353810,1984
353813,2004
353815,1959
353817,1996
353818,1953
353821,1990
353822,1986
353826,1991
353827,1970
353834,1975
353837,1950
353840,1987
353843,1993
353845,1999
353848,1970
353850,1984
353851,1961
353859,1990
353863,1973
353866,1966
353868,1991
353871,1999
353875,1962
353880,1962
353882,1974
353883,1968
353887,1980
353889,1987
353892,1956
353893,2003
353894,1959
353897,1998
353900,1997
353903,1965
353907,1980
353911,1967
353913,1979
353916,1960
353919,2003
353923,1975
353926,1989
353928,1954
353930,1955
353934,1960
353935,2000
353936,1956
353940,1972
353947,1965
353949,1953
353950,1958
353955,1970
353956,1950
353957,1975
353958,1970
353962,1997
353964,1999
353966,1952
353973,1961
353980,1987
353983,1973
353985,1985
353986,1952
353988,1970
353990,1992
353993,1956
353999,1976
354004,1966
354010,1950
354011,1955
354014,1985
354016,1995
354019,1988
354021,1967
354023,1952
354029,2000
354032,1963
354038,1985
354039,1983
354042,1972
354045,1981
354048,1985
354054,1958
354060,1997
354061,1988
354062,2002
354063,1968
354066,1950
354068,1968
354072,1980
354078,1987
354081,1955
354085,1969
354092,1985
354095,1986
354099,1971
354102,2003
354106,1998
354109,1978
354110,1990
354115,1972
354125,1958
354128,1962
354129,2004
354135,1975
354137,1964
354140,1972
354141,1951
354143,1991
354144,1984
354146,1986
354149,1962
354154,1988
354157,1984
354159,1972
354164,1984
354166,1984
354168,1969
354170,1972
354171,1980
354175,1953
354180,1976
354182,1981
354187,1959
354196,1976
354198,1995
354201,1953
354205,1958
354211,1980
354214,2000
354219,1972
354221,2000
354223,2000
354225,1992
354226,1956
354228,2002
354230,1957
354232,1969
354235,1975
354236,1958
354241,2001
354246,1956
354254,1999
354257,1971
354258,1965
354259,1991
354261,1984
354262,1993
354265,2004
354273,1962
354278,1995
354279,1987
354281,1957
354284,1991
354288,1992
354291,2003
354292,1961
354293,1987
354296,1951
354301,1961
354310,1966
354313,1977
354315,1955
354318,1980
354321,1969
354323,1962
354329,1980
354332,1994
354334,2002
354337,1963
354342,1997
354345,1965
354349,1974
354350,1994
354353,2000
354356,1999
354360,1987
354371,1986
354373,1986
354375,1954
354379,1986
354386,1993
354388,1983
354389,1993
354391,1986
354393,1963
354394,1980
354398,2003
354399,1969
354402,2000
354412,1962
354415,1998
354418,1966
354421,1952
354427,1960
354433,1970
354438,1956
354439,1979
354442,1991
354443,1965
354444,1986
354448,1967
354451,1959
354453,1989
354455,2002
354456,1987
354460,1989
354461,1996
354464,1974
354465,1955
354470,1969
354474,1985
354476,1998
354477,1971
354480,1982
354485,1978
354498,1956
354500,1972
354501,1993
354502,1970
354505,1950
354512,1999
354513,1967
354517,1989
354520,1990
354523,1975
354527,1962
354528,1950
354535,1984
354540,1956
354541,1958
354542,1986
354544,1953
354545,1995
354548,2000
354550,1950
354552,2002
354557,1996
354560,1992
354563,1987
354567,1989
354569,1959
354572,1993
354574,1969
354575,1984
354576,1969
354584,1992
354592,1987
354596,1959
354599,1974
354600,1984
354601,1972
354602,1964
354605,1963
354613,1963
354616,1993
354618,1987
354619,1987
354624,1999
354625,2004
354626,1986
354629,1996
354631,1956
354634,1979
354639,1967
354642,1982
354644,1987
354645,1953
354648,1979
354650,1974
354652,1952
354654,1987
354657,1956
354660,1987
354665,1976
354668,1974
354675,2002
354677,1981
354679,1977
354685,2004
354686,1992
354688,1963
354691,1956
354693,1970
354695,1963
354696,1969
354697,1952
354698,1953
354703,1997
354704,1976
354707,1967
354709,1979
354711,1981
354724,1999
354729,1964
354730,1981
354731,2003
354733,2002
354735,2003
354738,1980
354742,1968
354743,1964
354748,1975
354750,1975
354756,2002
354760,1959
354766,1982
354774,1984
354779,1983
354785,1954
354787,1960
354788,1974
354790,1979
354791,1955
354794,1997
354795,1985
354796,1977
354798,1965
354800,1950
354803,1986
354810,1987
354811,1978
354821,1973
354824,1951
354827,1978
354829,2003
354831,1951
354832,1992
354835,1981
354836,1957
354837,1988
354843,1968
354847,1976
354848,2003
354853,1973
354856,1987
354857,1994
354860,1956
354861,1951
354864,1995
354867,1982
354869,1950
354875,1959
354881,1967
354883,2002
354889,1965
354891,1965
354893,1999
354895,1974
354896,1994
354902,1997
354903,1985
354908,1997
354911,1999
354912,1970
354913,1961
354916,1958
354919,1983
354922,1966
354925,1999
354926,1975
354934,1995
354943,1973
354944,2003
354946,1998
354951,1985
354952,1968
354956,1980
354957,1985
354960,1990
354961,1967
354962,1993
354963,2000
354965,1972
354968,1994
354980,1955
354986,1956
354989,1988
354992,1982
354995,1991
354998,1996
355001,1954
355004,1970
355007,1992
355011,1950
355013,1961
355016,1952
355019,1950
355021,1976
355025,1968
355028,1953
355029,1989
355031,1993
355033,1971
355034,1971
355037,1986
355039,1965
355043,1969
355047,1957
355049,1954
355054,1988
355058,1951
355059,1950
355060,1951
355062,1992
355063,1988
355066,1997
355068,1957
355069,2000
355072,1983
355081,1977
355084,1987
355086,1990
355087,1985
355089,1988
355100,1982
355101,1989
355104,1964
355106,1974
355109,1970
355115,1963
355116,1998
355120,1951
355121,1998
355129,2001
355131,1979
355134,1954
355139,1959
355142,2003
355143,1972
355146,1973
355147,1995
355148,1957
355149,1972
355151,1953
355160,1951
355166,1992
355169,1967
355170,1976
355172,1986
355174,2003
355178,1981
355181,1975
355182,1988
355184,1968
355192,1968
355194,1951
355196,1955
355199,1977
355208,1972
355211,1963
355213,1956
355214,2003
355217,1975
355219,1989
355220,1967
355223,1967
355224,2001
355227,1973
355234,1966
355235,1972
355237,1960
355239,1990
355249,2001
355252,1980
355258,1976
355263,2001
355265,1978
355270,1996
355273,1973
355276,1963
355280,1982
355281,1981
355282,1961
355285,1952
355286,2000
355288,1959
355290,1983
355293,1968
355296,1993
355299,1988
355301,1954
355302,1994
355303,1975
355309,2000
355311,1976
355313,1977
355314,1985
355316,1961
355318,1978
355322,1966
355325,1981
355327,1977
355329,1961
355332,1965
355336,2000
355338,1977
355341,1995
355346,1978
355347,1951
355350,1980
355351,1950
355354,1995
355356,1976
355359,1993
355363,1977
355367,1978
355370,1956
355377,1995
355382,1982
355386,1993
355387,1996
355390,2002
355393,1978
355396,1953
355397,1961
355399,1962
355401,1952
355403,1954
355406,1966
355408,1981
355410,1974
355411,1952
355413,1981
355416,1968
355419,1995
355420,1969
355422,1970
355423,2004
355425,2001
355428,1978
355430,2002
355437,1994
355443,1991
355444,1954
355447,1975
355451,1973
355454,1979
355458,2003
355461,1996
355462,1965
355463,1980
355469,1960
355472,1964
355475,2000
355478,1972
355480,1991
355483,2000
355487,1958
355488,1960
355491,1985
355492,1982
355497,1960
355499,1986
355503,1985
355510,1992
355512,1981
355515,1979
355520,1951
355522,1978
355525,1967
355530,1981
355531,1980
355538,1956
355539,1963
355542,1952
355545,1968
355547,1978
355550,2002
355554,1972
355556,1975
355564,1987
355567,1997
355571,1957
355575,1979
355578,1979
355579,1975
355582,2002
355588,1973
355590,1992
355595,1968
355597,1976
355599,1965
355602,1972
355604,2000
355607,2001
355610,1965
355613,1955
355615,1985
355617,1997
355625,2000
355628,1958
355629,1971
355632,1990
355635,1957
355637,1962
355638,1992
355640,1988
355642,1995
355644,1983
355648,1998
355651,2003
355655,1988
355656,1959
355658,1974
355663,1973
355665,1951
355668,1980
355670,1968
355671,1985
355673,2000
355676,1975
355679,1961
355680,1985
355682,1980
355685,1962
355687,1989
355690,1966
355692,1975
355695,1996
355697,1997
355698,1952
355701,1984
355705,1993
355710,1980
355717,1990
355721,1956
355722,1989
355725,1988
355728,1992
355731,1984
355733,1977
355734,1997
355738,1976
355739,1954
355746,1968
